216,272,1160,-2135567450,6
224,312,1192,-2135567410,6
240,296,1128,-2135567370,6
240,296,1224,-2135567330,6
280,320,1280,-2135567290,6
304,352,1232,-2135567250,6
336,304,1176,-2135567699,6
336,264,1168,-2135567659,6
368,304,1128,-2135567619,6
376,304,1024,-2135567579,6
408,304,992,-2135567539,6
424,288,992,-2135567499,6
456,280,880,-2135567459,6
464,272,912,-2135567419,6
496,256,776,-2135567379,6
504,240,736,-2135567339,6
520,232,680,-2135567299,6
536,208,544,-2135567259,6
568,208,568,-2135567219,6
592,200,496,-2135567179,6
624,184,424,-2135567139,6
624,224,432,-2135567099,6
704,208,384,-2135567059,6
688,160,328,-2135567019,6
704,160,264,-2135566979,6
720,160,256,-2135566939,6
744,192,264,-2135566899,6
776,208,224,-2135566859,6
776,232,176,-2135566819,6
816,128,184,-2135566779,6
800,168,168,-2135566739,6
832,224,104,-2135567188,6
840,296,104,-2135567148,6
880,272,184,-2135567108,6
904,232,184,-2135567068,6
952,272,120,-2135567028,6
952,328,72,-2135566988,6
944,336,128,-2135566948,6
936,288,48,-2135566908,6
936,224,-39,-2135566868,6
936,216,32,-2135566828,6
952,280,56,-2135566788,6
984,312,56,-2135566748,6
984,248,80,-2135566708,6
992,264,40,-2135566668,6
1000,352,-127,-2135566628,6
944,224,-295,-2135566588,6
856,160,-255,-2135566548,6
864,128,-39,-2135566508,6
912,184,40,-2135566468,6
936,272,-7,-2135566428,6
936,240,-55,-2135566388,6
928,160,-111,-2135566348,6
928,160,-63,-2135566308,6
936,224,-31,-2135566268,6
920,272,-71,-2135566228,6
880,280,-87,-2135566677,6
872,264,-199,-2135566637,6
864,232,-127,-2135566597,6
848,208,-71,-2135566557,6
864,216,-55,-2135566517,6
840,264,24,-2135566477,6
824,264,40,-2135566437,6
808,232,96,-2135566397,6
808,200,256,-2135566357,6
800,216,288,-2135566317,6
776,280,256,-2135566277,6
744,264,224,-2135566237,6
672,216,376,-2135566197,6
640,144,352,-2135566157,6
608,176,440,-2135566117,6
576,296,448,-2135566077,6
544,272,608,-2135566037,6
504,168,824,-2135565997,6
536,128,880,-2135565957,6
512,264,808,-2135565917,6
504,384,904,-2135565877,6
456,352,864,-2135565837,6
400,184,968,-2135565797,6
384,160,1040,-2135565757,6
376,344,1104,-2135565717,6
400,432,1072,-2135566167,6
352,400,1096,-2135566127,6
344,264,1112,-2135566087,6
272,232,1040,-2135566047,6
264,264,1008,-2135566007,6
216,328,1032,-2135565967,6
152,256,1232,-2135565927,6
144,208,1320,-2135565887,6
136,320,1296,-2135565847,6
144,344,1296,-2135565807,6
120,296,1376,-2135565767,6
152,136,1200,-2135565727,6
56,240,1376,-2135565687,6
88,288,1272,-2135565647,6
80,280,1272,-2135565607,6
64,200,1128,-2135565567,6
56,208,1088,-2135565527,6
64,216,1056,-2135565487,6
48,224,952,-2135565447,6
32,192,976,-2135565407,6
24,160,1024,-2135565367,6
8,144,1040,-2135565327,6
16,168,984,-2135565287,6
8,176,1032,-2135565247,6
16,120,976,-2135565207,6
-95,8,1016,-2135564634,6
-63,56,1032,-2135564594,6
8,32,1040,-2135564554,6
96,-7,1088,-2135564514,6
88,8,1064,-2135564474,6
48,40,1048,-2135564434,6
112,40,1040,-2135564394,6
128,32,960,-2135564354,6
104,8,968,-2135564314,6
80,-7,1024,-2135564274,6
32,0,1072,-2135564234,6
56,32,992,-2135564194,6
120,48,1016,-2135564154,6
136,0,1072,-2135564114,6
96,0,960,-2135564074,6
152,160,736,-2135564034,6
136,104,1024,-2135563994,6
120,104,1024,-2135563954,6
80,24,1104,-2135563914,6
72,8,1080,-2135563874,6
8,8,1024,-2135563834,6
32,24,992,-2135563794,6
88,-7,1056,-2135563754,6
128,0,1016,-2135563714,6
72,0,1152,-2135563674,6
48,-175,1080,-2135564124,6
48,-71,1064,-2135564084,6
160,184,1040,-2135564044,6
112,96,968,-2135564004,6
88,72,1096,-2135563964,6
240,8,952,-2135563924,6
120,32,1040,-2135563884,6
88,48,1016,-2135563844,6
80,88,960,-2135563804,6
56,112,976,-2135563764,6
96,128,1008,-2135563724,6
80,120,1040,-2135563684,6
96,144,1040,-2135563644,6
80,136,1040,-2135563604,6
88,128,1056,-2135563564,6
88,32,1032,-2135557795,7
64,56,1096,-2135557755,7
24,88,1000,-2135557715,7
40,32,1008,-2135557675,7
88,-7,1024,-2135557635,7
64,-23,1008,-2135557595,7
72,-23,1048,-2135557555,7
24,0,1032,-2135557515,7
32,0,1040,-2135557475,7
136,8,944,-2135557435,7
176,48,1016,-2135557395,7
112,48,1048,-2135557355,7
72,8,1088,-2135557315,7
64,24,1048,-2135557275,7
64,24,1040,-2135557235,7
72,40,1040,-2135557195,7
72,72,1008,-2135557155,7
40,88,1008,-2135557115,7
88,64,936,-2135557075,7
112,8,1000,-2135557035,7
72,8,952,-2135557484,7
40,16,1000,-2135557444,7
56,32,1056,-2135557404,7
0,56,1040,-2135557364,7
-95,-247,1248,-2135557324,7
976,-551,1536,-2135557284,7
-735,872,528,-2135557244,7
-327,1904,-1071,-2135557204,7
184,-759,2528,-2135557164,7
2128,-327,-335,-2135557124,7
1952,1248,-1679,-2135557084,7
968,2416,-1327,-2135557044,7
184,3008,-1183,-2135557004,7
24,3272,-1447,-2135556964,7
256,3344,-1943,-2135556924,7
-1527,3192,328,-2135556884,7
-1839,2576,-95,-2135556844,7
-183,1696,1096,-2135556804,7
-639,1296,752,-2135556764,7
-55,968,968,-2135556724,7
-151,792,896,-2135556684,7
80,288,1144,-2135556644,7
8,176,992,-2135556604,7
24,128,1008,-2135556564,7
128,104,1112,-2135556524,7
104,112,1136,-2135556973,7
136,136,1144,-2135556933,7
136,168,1224,-2135556893,7
176,160,1248,-2135556853,7
184,160,1288,-2135556813,7
216,184,1288,-2135556773,7
232,208,1272,-2135556733,7
256,216,1304,-2135556693,7
224,192,1264,-2135556653,7
232,208,1224,-2135556613,7
248,200,1264,-2135556573,7
280,192,1224,-2135556533,7
304,184,1176,-2135556493,7
336,192,1112,-2135556453,7
344,184,1088,-2135556413,7
368,160,1032,-2135556373,7
392,136,1016,-2135556333,7
432,152,856,-2135556293,7
456,160,864,-2135556253,7
464,152,832,-2135556213,7
480,128,736,-2135556173,7
504,144,648,-2135556133,7
512,152,656,-2135556093,7
584,176,576,-2135556053,7
608,160,592,-2135556013,7
608,136,544,-2135556462,7
664,168,544,-2135556422,7
688,176,448,-2135556382,7
720,128,424,-2135556342,7
736,160,352,-2135556302,7
768,192,280,-2135556262,7
768,192,232,-2135556222,7
784,200,200,-2135556182,7
808,176,160,-2135556142,7
832,152,168,-2135556102,7
832,192,136,-2135556062,7
880,216,176,-2135556022,7
888,264,200,-2135555982,7
888,216,192,-2135555942,7
912,216,208,-2135555902,7
928,232,136,-2135555862,7
936,288,96,-2135555822,7
928,264,64,-2135555782,7
944,184,40,-2135555742,7
944,152,8,-2135555702,7
928,224,16,-2135555662,7
936,264,48,-2135555622,7
960,176,136,-2135555582,7
992,232,176,-2135555542,7
1016,296,16,-2135555502,7
992,312,-127,-2135555952,7
952,240,-207,-2135555912,7
920,96,-103,-2135555872,7
928,120,-95,-2135555832,7
912,208,-95,-2135555792,7
896,208,-15,-2135555752,7
896,88,-63,-2135555712,7
904,128,-135,-2135555672,7
904,216,-111,-2135555632,7
888,264,-95,-2135555592,7
856,280,-31,-2135555552,7
904,208,96,-2135555512,7
936,192,48,-2135555472,7
936,280,-55,-2135555432,7
904,328,-79,-2135555392,7
880,312,24,-2135555352,7
888,224,200,-2135555312,7
880,168,248,-2135555272,7
864,176,160,-2135555232,7
808,248,160,-2135555192,7
792,248,216,-2135555152,7
776,176,344,-2135555112,7
792,56,424,-2135555072,7
744,80,440,-2135555032,7
720,200,368,-2135554992,7
712,224,408,-2135555441,7
640,200,536,-2135555401,7
624,96,672,-2135555361,7
600,112,712,-2135555321,7
584,208,664,-2135555281,7
536,176,768,-2135555241,7
520,16,904,-2135555201,7
496,-15,888,-2135555161,7
488,136,944,-2135555121,7
440,176,912,-2135555081,7
424,120,952,-2135555041,7
384,-23,1048,-2135555001,7
360,24,1064,-2135554961,7
384,192,1064,-2135554921,7
320,232,944,-2135554881,7
280,120,1032,-2135554841,7
192,-7,1120,-2135554801,7
200,120,1224,-2135554761,7
192,272,1216,-2135554721,7
128,168,1512,-2135554681,7
112,96,1480,-2135554641,7
112,176,1472,-2135554601,7
112,216,1440,-2135554561,7
96,184,1376,-2135554521,7
104,160,1296,-2135554481,7
88,184,1200,-2135554930,7
88,176,1192,-2135554890,7
80,224,1072,-2135554850,7
80,192,1024,-2135554810,7
56,176,1016,-2135554770,7
56,168,992,-2135554730,7
16,160,1016,-2135554690,7
0,136,992,-2135554650,7
24,96,984,-2135554610,7
40,112,1040,-2135554570,7
32,120,1048,-2135554530,7
24,128,1016,-2135554490,7
-39,136,992,-2135554450,7
40,152,984,-2135554410,7
128,152,1016,-2135554370,7
96,184,1016,-2135554330,7
72,200,1008,-2135554290,7
80,152,992,-2135554250,7
72,104,1048,-2135554210,7
40,104,1072,-2135554170,7
72,136,1008,-2135554130,7
24,80,1048,-2135554090,7
72,88,1040,-2135554050,7
64,96,1048,-2135554010,7
64,104,1024,-2135553970,7
80,104,968,-2135554420,7
88,112,992,-2135554380,7
112,120,1016,-2135554340,7
104,160,1008,-2135554300,7
96,152,992,-2135554260,7
104,136,816,-2135554220,7
96,104,1008,-2135554180,7
96,136,1000,-2135554140,7
72,128,1016,-2135554100,7
88,144,960,-2135554060,7
104,136,1032,-2135554020,7
112,192,1064,-2135553980,7
104,168,1024,-2135553940,7
112,160,1024,-2135553900,7
120,144,1000,-2135553860,7
88,104,1064,-2135553820,7
80,160,960,-2135553780,7
64,200,1088,-2135553740,7
56,200,968,-2135553700,7
136,64,920,-2135553660,7
112,104,1048,-2135553620,7
104,136,952,-2135553580,7
104,144,1056,-2135553540,7
112,128,1016,-2135553500,7
96,128,1008,-2135553460,7
96,136,1040,-2135553909,7
80,160,1064,-2135553869,7
72,160,992,-2135553829,7
64,152,992,-2135553789,7
64,152,992,-2135553749,7
112,-239,816,-2135553709,7
160,-23,888,-2135553669,7
120,-47,1016,-2135553629,7
136,56,1064,-2135553589,7
120,88,1032,-2135553549,7
136,128,1040,-2135553509,7
152,160,1040,-2135553469,7
104,160,984,-2135553429,7
96,152,1040,-2135553389,7
104,144,1000,-2135553349,7
96,176,1048,-2135553309,7
80,136,1040,-2135553269,7
88,120,1000,-2135553229,7
120,112,992,-2135553189,7
120,120,1048,-2135553149,7
136,128,968,-2135553109,7
120,136,1000,-2135553069,7
136,128,992,-2135553029,7
160,112,1000,-2135552989,7
136,128,1032,-2135552949,7
144,152,1040,-2135552887,7
168,136,992,-2135552847,7
168,128,928,-2135552807,7
128,120,968,-2135552767,7
80,32,1000,-2135552727,7
40,104,1016,-2135552687,7
112,88,1048,-2135552647,7
128,112,1024,-2135552607,7
128,120,1064,-2135552567,7
184,152,1000,-2135552527,7
80,-15,968,-2135552487,7
120,40,1032,-2135552447,7
128,80,1000,-2135552407,7
120,96,992,-2135552367,7
176,88,1064,-2135552327,7
120,120,1056,-2135552287,7
104,136,1048,-2135552247,7
96,136,1048,-2135552207,7
96,144,992,-2135552167,7
96,176,1000,-2135552127,7
160,144,984,-2135552087,7
112,128,1048,-2135552047,7
128,120,1056,-2135552007,7
160,72,1024,-2135551967,7
48,48,1048,-2135551927,7
136,144,992,-2135551867,7
128,112,968,-2135551827,7
88,112,952,-2135551787,7
96,104,984,-2135551747,7
136,120,992,-2135551707,7
152,136,1032,-2135551667,7
96,128,1072,-2135551627,7
88,112,1056,-2135551587,7
88,104,1088,-2135551547,7
88,88,1040,-2135551507,7
112,96,1080,-2135551467,7
96,144,1056,-2135551427,7
88,184,1000,-2135551387,7
96,96,1016,-2135551347,7
128,120,1008,-2135551307,7
88,72,1040,-2135551267,7
232,72,1112,-2135551227,7
200,120,1000,-2135551187,7
168,128,1016,-2135551147,7
160,104,1040,-2135551107,7
152,152,992,-2135551067,7
200,168,936,-2135551027,7
176,232,760,-2135550987,7
152,200,1016,-2135550947,7
120,160,1048,-2135550907,7
96,160,1080,-2135551356,7
96,152,1032,-2135551316,7
80,136,1024,-2135551276,7
88,128,1064,-2135551236,7
88,152,1000,-2135551196,7
104,152,968,-2135551156,7
112,264,1072,-2135551116,7
96,160,992,-2135551076,7
112,176,1024,-2135551036,7
112,192,984,-2135550996,7
80,168,960,-2135550956,7
96,152,992,-2135550916,7
96,144,1032,-2135550876,7
112,184,1024,-2135550836,7
136,160,1048,-2135550796,7
72,40,968,-2135536856,8
72,72,1040,-2135536816,8
136,56,960,-2135536776,8
96,48,1016,-2135536736,8
104,56,984,-2135536696,8
72,48,1016,-2135536656,8
56,80,1016,-2135536616,8
56,96,1008,-2135536576,8
24,48,1104,-2135536536,8
48,48,1088,-2135536496,8
80,88,1072,-2135536456,8
544,128,1264,-2135536416,8
296,128,1032,-2135536376,8
128,152,1040,-2135536336,8
88,96,976,-2135536296,8
104,-95,1016,-2135536256,8
-583,-271,1064,-2135536216,8
-1367,328,680,-2135536176,8
-1895,-575,1264,-2135536136,8
-1719,1272,-39,-2135536096,8
-1215,-967,2288,-2135536545,8
1408,-1327,1904,-2135536505,8
2688,-167,600,-2135536465,8
2888,1160,-143,-2135536425,8
2512,2184,-559,-2135536385,8
1696,2920,-671,-2135536345,8
744,3440,-719,-2135536305,8
696,512,2096,-2135536265,8
944,944,864,-2135536225,8
584,1024,1008,-2135536185,8
592,208,1080,-2135536145,8
544,-47,1112,-2135536105,8
272,160,1080,-2135536065,8
320,88,1040,-2135536025,8
296,176,1024,-2135535985,8
200,184,1000,-2135535945,8
160,168,960,-2135535905,8
88,152,984,-2135535865,8
80,128,1016,-2135535825,8
56,152,1056,-2135535785,8
32,160,1128,-2135535745,8
160,88,1112,-2135535705,8
80,144,1208,-2135535665,8
128,184,1208,-2135535625,8
128,208,1184,-2135535585,8
144,200,1256,-2135536035,8
168,200,1248,-2135535995,8
176,200,1240,-2135535955,8
184,208,1232,-2135535915,8
208,200,1264,-2135535875,8
216,216,1224,-2135535835,8
224,208,1256,-2135535795,8
232,168,1232,-2135535755,8
248,168,1184,-2135535715,8
256,152,1152,-2135535675,8
272,168,1112,-2135535635,8
296,168,1064,-2135535595,8
320,144,1104,-2135535555,8
352,152,1040,-2135535515,8
392,184,992,-2135535475,8
424,184,800,-2135535435,8
456,200,840,-2135535395,8
488,160,768,-2135535355,8
504,176,648,-2135535315,8
560,208,640,-2135535275,8
584,192,544,-2135535235,8
608,184,528,-2135535195,8
616,200,432,-2135535155,8
640,176,432,-2135535115,8
688,192,408,-2135535075,8
736,184,432,-2135535524,8
768,168,400,-2135535484,8
784,176,320,-2135535444,8
800,208,280,-2135535404,8
808,144,232,-2135535364,8
816,152,208,-2135535324,8
816,200,160,-2135535284,8
800,240,104,-2135535244,8
816,256,152,-2135535204,8
816,208,176,-2135535164,8
840,152,176,-2135535124,8
848,192,88,-2135535084,8
856,280,80,-2135535044,8
904,352,144,-2135535004,8
936,400,184,-2135534964,8
968,336,160,-2135534924,8
952,288,-7,-2135534884,8
936,288,-127,-2135534844,8
928,200,-159,-2135534804,8
920,160,-23,-2135534764,8
944,144,56,-2135534724,8
968,208,136,-2135534684,8
984,192,120,-2135534644,8
960,136,8,-2135534604,8
928,96,-15,-2135534564,8
904,192,-87,-2135535013,8
888,232,-47,-2135534973,8
904,232,-71,-2135534933,8
888,144,-79,-2135534893,8
864,136,-7,-2135534853,8
872,176,-15,-2135534813,8
896,232,16,-2135534773,8
896,216,-47,-2135534733,8
864,200,80,-2135534693,8
864,216,144,-2135534653,8
856,272,176,-2135534613,8
848,240,192,-2135534573,8
848,168,256,-2135534533,8
848,80,368,-2135534493,8
864,120,368,-2135534453,8
840,184,384,-2135534413,8
824,144,528,-2135534373,8
824,56,504,-2135534333,8
824,152,496,-2135534293,8
792,240,464,-2135534253,8
752,200,568,-2135534213,8
768,16,672,-2135534173,8
776,80,672,-2135534133,8
704,216,584,-2135534093,8
688,288,744,-2135534053,8
664,72,856,-2135534503,8
616,-55,816,-2135534463,8
632,56,808,-2135534423,8
600,224,640,-2135534383,8
544,192,720,-2135534343,8
488,-15,856,-2135534303,8
464,-55,1024,-2135534263,8
464,96,976,-2135534223,8
464,232,968,-2135534183,8
416,184,968,-2135534143,8
352,-31,1008,-2135534103,8
352,24,1008,-2135534063,8
312,144,952,-2135534023,8
288,224,960,-2135533983,8
224,64,1000,-2135533943,8
