24,-151,-935,-2129650337,6
16,-167,-991,-2129650297,6
8,-175,-975,-2129650257,6
-23,-167,-943,-2129650217,6
0,-175,-967,-2129650177,6
8,-191,-927,-2129650137,6
24,-199,-975,-2129650586,6
8,-191,-983,-2129650546,6
-55,-191,-935,-2129650506,6
-7,-199,-991,-2129650466,6
16,-183,-975,-2129650426,6
16,-167,-983,-2129650386,6
8,-167,-983,-2129650346,6
24,-151,-967,-2129650306,6
16,-159,-919,-2129650266,6
0,-167,-959,-2129650226,6
16,-167,-911,-2129650186,6
16,-175,-959,-2129650146,6
24,-167,-983,-2129650106,6
16,-183,-975,-2129650066,6
24,-183,-975,-2129650026,6
16,-143,-935,-2129649986,6
-7,-167,-903,-2129649946,6
0,-167,-951,-2129649906,6
64,-167,-967,-2129649866,6
40,-151,-967,-2129649826,6
40,-167,-967,-2129649786,6
24,-167,-975,-2129649746,6
16,-159,-983,-2129649706,6
24,-151,-951,-2129649666,6
-7,-183,-967,-2129649626,6
0,-183,-983,-2129650076,6
-23,-175,-935,-2129650036,6
0,-167,-919,-2129649996,6
24,-159,-983,-2129649956,6
16,-183,-999,-2129649916,6
-7,-167,-959,-2129649876,6
8,-167,-975,-2129649836,6
16,-159,-911,-2129649796,6
24,-167,-983,-2129649756,6
24,-175,-959,-2129649716,6
24,-175,-1015,-2129649676,6
24,-183,-967,-2129649636,6
32,-183,-975,-2129649596,6
32,-183,-967,-2129649556,6
24,-183,-983,-2129649516,6
24,-175,-975,-2129649476,6
32,-175,-991,-2129649436,6
32,-167,-935,-2129649396,6
16,-175,-975,-2129649356,6
16,-159,-919,-2129649316,6
16,-159,-967,-2129649276,6
24,-135,-983,-2129649236,6
8,-151,-983,-2129649196,6
8,-159,-951,-2129649156,6
8,-175,-1007,-2129649116,6
16,-167,-983,-2129649565,6
16,-159,-983,-2129649525,6
16,-167,-999,-2129649485,6
16,-167,-991,-2129649445,6
-23,-167,-967,-2129649405,6
0,-159,-959,-2129649365,6
24,-167,-999,-2129649325,6
32,-159,-975,-2129649285,6
8,-159,-975,-2129649245,6
16,-143,-975,-2129649205,6
-15,-135,-943,-2129649165,6
-23,-159,-959,-2129649125,6
24,-151,-959,-2129649085,6
0,-175,-991,-2129649045,6
16,-183,-983,-2129649005,6
8,-167,-911,-2129647322,7
80,-135,-871,-2129647282,7
0,-167,-887,-2129647242,7
-31,-215,-959,-2129647202,7
-15,-215,-935,-2129647162,7
-15,-223,-935,-2129647122,7
-15,-183,-911,-2129647082,7
-15,-175,-951,-2129647042,7
-119,-111,-1247,-2129647002,7
-63,-151,-943,-2129646962,7
-23,-143,-959,-2129646922,7
-15,-167,-935,-2129646882,7
208,-103,-943,-2129646842,7
-375,-295,-1079,-2129646802,7
680,504,-1839,-2129646762,7
1048,1352,-2071,-2129646722,7
2432,-247,-1455,-2129646682,7
-655,872,-487,-2129646642,7
-383,-1551,-319,-2129646602,7
1808,-2247,-1463,-2129646562,7
2944,-2071,-1663,-2129647011,7
3512,-1951,-1735,-2129646971,7
3800,-2023,-1663,-2129646931,7
3936,-2167,-1455,-2129646891,7
560,-1751,-23,-2129646851,7
1376,-807,-1239,-2129646811,7
1144,-39,-1143,-2129646771,7
608,-431,-727,-2129646731,7
344,-471,-775,-2129646691,7
312,-47,-951,-2129646651,7
224,-127,-775,-2129646611,7
120,-167,-847,-2129646571,7
64,-135,-855,-2129646531,7
-15,-87,-887,-2129646491,7
-47,-135,-983,-2129646451,7
-79,-199,-975,-2129646411,7
-47,-231,-1023,-2129646371,7
-63,-231,-1023,-2129646331,7
-47,-247,-1095,-2129646291,7
-23,-271,-1127,-2129646251,7
32,-239,-1175,-2129646211,7
32,-215,-1151,-2129646171,7
40,-183,-1151,-2129646131,7
48,-167,-1127,-2129646091,7
64,-127,-1095,-2129646051,7
64,-103,-1087,-2129646501,7
64,-55,-1047,-2129646461,7
88,-31,-983,-2129646421,7
104,-7,-1015,-2129646381,7
120,-7,-983,-2129646341,7
88,-7,-1023,-2129646301,7
96,0,-927,-2129646261,7
88,0,-855,-2129646221,7
88,8,-911,-2129646181,7
72,8,-799,-2129646141,7
64,-23,-855,-2129646101,7
32,-31,-855,-2129646061,7
0,-39,-951,-2129646021,7
-39,-23,-903,-2129645981,7
-39,-31,-895,-2129645941,7
-15,-47,-975,-2129645901,7
-15,-79,-991,-2129645861,7
32,-103,-1023,-2129645821,7
48,-119,-1079,-2129645781,7
72,-143,-1087,-2129645741,7
104,-143,-1055,-2129645701,7
80,-143,-1111,-2129645661,7
72,-135,-1111,-2129645621,7
32,-151,-1079,-2129645581,7
16,-127,-1039,-2129645541,7
-79,-23,-847,-2129644969,7
-95,-23,-863,-2129644929,7
-95,-15,-895,-2129644889,7
-87,-39,-943,-2129644849,7
-95,-63,-951,-2129644809,7
-47,-87,-951,-2129644769,7
-55,-103,-1007,-2129644729,7
-55,-167,-1031,-2129644689,7
-15,-175,-1007,-2129644649,7
-15,-167,-1039,-2129644609,7
8,-135,-1063,-2129644569,7
32,-119,-1103,-2129644529,7
48,-111,-1103,-2129644489,7
64,-103,-1111,-2129644449,7
56,-111,-1079,-2129644409,7
56,-119,-1063,-2129644369,7
56,-79,-1079,-2129644329,7
64,-47,-1015,-2129644289,7
80,-31,-991,-2129644249,7
88,-31,-911,-2129644209,7
96,-15,-959,-2129644169,7
88,8,-943,-2129644129,7
80,8,-879,-2129644089,7
56,24,-855,-2129644049,7
40,40,-823,-2129644009,7
32,24,-807,-2129644459,7
8,24,-783,-2129644419,7
32,8,-823,-2129644379,7
32,0,-823,-2129644339,7
48,-15,-887,-2129644299,7
32,-31,-863,-2129644259,7
72,-31,-967,-2129644219,7
64,-39,-1015,-2129644179,7
56,-103,-1071,-2129644139,7
72,-95,-1111,-2129644099,7
56,-95,-1079,-2129644059,7
56,-63,-1095,-2129644019,7
56,-55,-1175,-2129643979,7
56,-63,-1151,-2129643939,7
48,-87,-1199,-2129643899,7
40,-87,-1143,-2129643859,7
24,-71,-1087,-2129643819,7
16,-39,-1063,-2129643779,7
16,-39,-1031,-2129643739,7
16,-47,-1015,-2129643699,7
-7,-55,-943,-2129643659,7
-23,-39,-927,-2129643619,7
-31,-47,-951,-2129643579,7
-71,-39,-887,-2129643539,7
-71,-47,-887,-2129643499,7
-87,-47,-871,-2129643948,7
-95,-55,-871,-2129643908,7
-95,-31,-863,-2129643868,7
-111,-39,-847,-2129643828,7
-95,-31,-919,-2129643788,7
-79,-55,-919,-2129643748,7
-47,-47,-943,-2129643708,7
-47,-31,-991,-2129643668,7
-55,-39,-1007,-2129643628,7
-39,-55,-1039,-2129643588,7
-7,-63,-1007,-2129643548,7
0,-55,-1071,-2129643508,7
-23,-71,-1103,-2129643468,7
-31,-119,-1103,-2129643428,7
-39,-119,-1119,-2129643388,7
-23,-111,-1055,-2129643348,7
-31,-111,-1095,-2129643308,7
-15,-95,-1047,-2129643268,7
-7,-103,-999,-2129643228,7
24,-95,-983,-2129643188,7
64,-63,-927,-2129643148,7
64,-47,-903,-2129643108,7
48,-23,-879,-2129643068,7
72,-15,-895,-2129643028,7
64,0,-863,-2129642988,7
56,-15,-855,-2129643437,7
48,-31,-855,-2129643397,7
72,-15,-871,-2129643357,7
72,-7,-903,-2129643317,7
96,-47,-951,-2129643277,7
104,-63,-967,-2129643237,7
104,-87,-999,-2129643197,7
104,-127,-1055,-2129643157,7
88,-175,-1055,-2129643117,7
88,-191,-1103,-2129643077,7
88,-207,-1087,-2129643037,7
80,-183,-1047,-2129642997,7
80,-159,-1095,-2129642957,7
72,-135,-1055,-2129642917,7
40,-127,-1039,-2129642877,7
32,-111,-999,-2129642837,7
24,-103,-975,-2129642797,7
16,-103,-983,-2129642757,7
0,-71,-951,-2129642717,7
0,-71,-935,-2129642677,7
0,-55,-895,-2129642637,7
-23,-31,-887,-2129642597,7
-15,-15,-879,-2129642557,7
-39,8,-855,-2129642517,7
-55,8,-855,-2129642477,7
-79,32,-919,-2129642927,7
-79,32,-903,-2129642887,7
-95,8,-839,-2129642847,7
-87,-63,-999,-2129642807,7
-71,-79,-1039,-2129642767,7
-47,-119,-1055,-2129642727,7
-39,-151,-1103,-2129642687,7
-15,-175,-1087,-2129642647,7
-23,-183,-1127,-2129642607,7
-7,-167,-1103,-2129642567,7
-7,-167,-1095,-2129642527,7
8,-143,-1079,-2129642487,7
16,-119,-1055,-2129642447,7
24,-87,-1119,-2129642407,7
32,-39,-1055,-2129642367,7
32,-7,-951,-2129642327,7
32,24,-983,-2129642287,7
16,48,-935,-2129642247,7
40,64,-943,-2129642207,7
32,64,-919,-2129642167,7
16,112,-951,-2129642127,7
16,88,-871,-2129642087,7
24,72,-935,-2129642047,7
24,56,-975,-2129642007,7
32,24,-935,-2129641967,7
32,0,-991,-2129642417,7
56,-7,-1031,-2129642377,7
64,-55,-1039,-2129642337,7
40,-55,-1055,-2129642297,7
64,-31,-1055,-2129642257,7
40,-47,-1055,-2129642217,7
32,-47,-1103,-2129642177,7
24,-47,-1103,-2129642137,7
16,-47,-1031,-2129642097,7
8,-63,-1031,-2129642057,7
8,-71,-991,-2129642017,7
0,-79,-943,-2129641977,7
-7,-71,-903,-2129641937,7
-7,-87,-895,-2129641897,7
-7,-79,-831,-2129641857,7
0,-71,-823,-2129641817,7
0,-87,-855,-2129641777,7
32,-47,-815,-2129641737,7
24,-63,-879,-2129641697,7
24,-71,-879,-2129641657,7
32,-79,-895,-2129641617,7
32,-79,-975,-2129641577,7
32,-63,-975,-2129641537,7
16,-87,-1031,-2129641497,7
8,-79,-1095,-2129641457,7
24,-63,-999,-2129641906,7
16,-47,-1095,-2129641866,7
16,-39,-1055,-2129641826,7
64,-87,-1103,-2129641786,7
96,-111,-1119,-2129641746,7
112,-119,-1103,-2129641706,7
128,-87,-1111,-2129641666,7
128,-95,-1071,-2129641626,7
144,-87,-1031,-2129641586,7
152,-71,-1007,-2129641546,7
128,-71,-935,-2129641506,7
136,-63,-935,-2129641466,7
152,-47,-903,-2129641426,7
144,-47,-879,-2129641386,7
112,-39,-839,-2129641346,7
104,-7,-847,-2129641306,7
96,-15,-823,-2129641266,7
120,-23,-887,-2129641226,7
96,-55,-879,-2129641186,7
88,-55,-879,-2129641146,7
80,-63,-887,-2129641106,7
96,-39,-935,-2129641066,7
88,-39,-959,-2129641026,7
96,-23,-999,-2129640986,7
88,-23,-983,-2129640946,7
96,-31,-1039,-2129641395,7
128,-15,-1063,-2129641355,7
104,0,-1031,-2129641315,7
128,-7,-1143,-2129641275,7
96,-7,-1103,-2129641235,7
80,-7,-1079,-2129641195,7
72,-39,-1063,-2129641155,7
56,-55,-1063,-2129641115,7
56,-55,-1039,-2129641075,7
56,-55,-1039,-2129641035,7
40,-71,-991,-2129640995,7
24,-39,-975,-2129640955,7
16,-15,-959,-2129640915,7
24,-15,-911,-2129640875,7
8,-7,-935,-2129640835,7
16,-15,-863,-2129640795,7
-31,0,-871,-2129640755,7
-39,0,-775,-2129640715,7
-15,8,-887,-2129640675,7
-15,-39,-911,-2129640635,7
-15,-39,-887,-2129640595,7
-7,-71,-959,-2129640555,7
8,-95,-1023,-2129640515,7
24,-111,-1023,-2129640475,7
24,-127,-1119,-2129640435,7
48,-143,-1087,-2129640884,7
64,-111,-1103,-2129640844,7
48,-95,-1087,-2129640804,7
56,-71,-1111,-2129640764,7
56,-63,-1087,-2129640724,7
80,-79,-1087,-2129640684,7
64,-47,-1039,-2129640644,7
64,-39,-999,-2129640604,7
56,-31,-1007,-2129640564,7
56,-31,-983,-2129640524,7
88,-31,-943,-2129640484,7
72,-23,-935,-2129640444,7
64,-31,-927,-2129640404,7
80,-39,-887,-2129640364,7
80,-31,-847,-2129640324,7
80,-23,-863,-2129640284,7
72,-23,-855,-2129640244,7
104,-39,-847,-2129640204,7
104,-31,-895,-2129640164,7
104,-55,-935,-2129640124,7
88,-79,-975,-2129640084,7
80,-55,-999,-2129640044,7
56,-63,-1015,-2129640004,7
96,-55,-1111,-2129639964,7
64,-47,-1079,-2129639924,7
64,-39,-1055,-2129640373,7
64,-31,-1071,-2129640333,7
56,-63,-1031,-2129640293,7
80,-103,-1079,-2129640253,7
40,-95,-1063,-2129640213,7
56,-103,-1023,-2129640173,7
128,-127,-983,-2129640133,7
80,-119,-975,-2129640093,7
-15,-127,-951,-2129640053,7
-15,-95,-919,-2129640013,7
-23,-87,-911,-2129639973,7
-23,-63,-831,-2129639933,7
-7,-47,-895,-2129639893,7
-55,-63,-847,-2129639853,7
-39,-71,-911,-2129639813,7
-47,-103,-911,-2129639773,7
-7,-87,-919,-2129639733,7
-7,-87,-959,-2129639693,7
-23,-103,-975,-2129639653,7
8,-143,-1023,-2129639613,7
8,-151,-1055,-2129639573,7
24,-135,-1023,-2129639533,7
40,-111,-1063,-2129639493,7
8,-135,-1119,-2129639453,7
40,-183,-1135,-2129639413,7
24,-183,-1103,-2129639862,7
16,-159,-1055,-2129639822,7
56,-151,-1087,-2129639782,7
56,-111,-1031,-2129639742,7
56,-111,-1039,-2129639702,7
40,-111,-935,-2129639662,7
64,-103,-911,-2129639622,7
80,-87,-919,-2129639582,7
72,-79,-863,-2129639542,7
64,-71,-911,-2129639502,7
32,-71,-943,-2129639462,7
32,-87,-879,-2129639422,7
56,-79,-887,-2129639382,7
56,-63,-935,-2129639342,7
72,-71,-935,-2129639302,7
64,-79,-967,-2129639262,7
72,-79,-975,-2129639222,7
72,-71,-1023,-2129639182,7
72,-103,-1031,-2129639142,7
80,-103,-1079,-2129639102,7
80,-119,-1039,-2129639062,7
64,-119,-1063,-2129639022,7
72,-119,-1047,-2129638982,7
72,-135,-1039,-2129638942,7
64,-135,-1031,-2129638902,7
64,-95,-1039,-2129638840,7
64,-119,-1023,-2129638800,7
72,-119,-999,-2129638760,7
56,-111,-991,-2129638720,7
48,-127,-999,-2129638680,7
56,-103,-999,-2129638640,7
56,-95,-967,-2129638600,7
64,-103,-999,-2129638560,7
80,-111,-943,-2129638520,7
104,-135,-943,-2129638480,7
96,-143,-967,-2129638440,7
72,-111,-951,-2129638400,7
56,-135,-999,-2129638360,7
40,-135,-911,-2129638320,7
64,-127,-951,-2129638280,7
-15,-127,-991,-2129613306,8
-39,-135,-983,-2129613266,8
-31,-119,-991,-2129613226,8
-39,-151,-999,-2129613186,8
-15,-159,-991,-2129613146,8
-31,-143,-975,-2129613106,8
-15,-167,-975,-2129613066,8
-23,-191,-967,-2129613026,8
-39,-175,-975,-2129612986,8
-39,-135,-959,-2129612946,8
-71,-151,-919,-2129612906,8
-55,-143,-975,-2129612866,8
-119,-143,-1007,-2129612826,8
-47,-103,-1047,-2129612786,8
24,-151,-967,-2129612746,8
80,-159,-935,-2129612706,8
16,-175,-1007,-2129612666,8
-111,-255,-983,-2129612626,8
-447,-527,-943,-2129612586,8
-1063,-807,-735,-2129612546,8
88,-1295,-679,-2129612506,8
-919,-1975,112,-2129612466,8
-431,424,-1807,-2129612426,8
-1663,-1159,392,-2129612386,8
1208,-1031,-1935,-2129612346,8
432,1248,-1543,-2129612795,8
-1823,736,-127,-2129612755,8
-2127,-1271,576,-2129612715,8
-975,-2551,-63,-2129612675,8
912,-631,-2047,-2129612635,8
-239,552,-1495,-2129612595,8
-103,864,-1527,-2129612555,8
-295,-31,-895,-2129612515,8
-535,-167,-1047,-2129612475,8
-191,-327,-839,-2129612435,8
-231,-111,-1039,-2129612395,8
-111,-7,-1007,-2129612355,8
-119,-23,-1015,-2129612315,8
-79,-71,-959,-2129612275,8
-31,-47,-887,-2129612235,8
-39,-127,-967,-2129612195,8
-31,-143,-919,-2129612155,8
-15,-143,-991,-2129612115,8
-7,-135,-999,-2129612075,8
-23,-143,-983,-2129612035,8
-31,-159,-991,-2129611995,8
-23,-151,-991,-2129611955,8
-39,-151,-975,-2129611915,8
-23,-151,-975,-2129611875,8
-23,-143,-943,-2129611835,8
-23,-167,-1007,-2129612285,8
-15,-143,-927,-2129612245,8
-31,-135,-1015,-2129612205,8
-23,-127,-991,-2129612165,8
-39,-127,-959,-2129612125,8
-31,-143,-959,-2129612085,8
-15,-151,-975,-2129612045,8
8,-127,-999,-2129612005,8
-23,-143,-983,-2129611965,8
-39,-151,-951,-2129611925,8
-31,-135,-999,-2129611885,8
-23,-127,-967,-2129611845,8
-15,-119,-959,-2129611805,8
-15,-119,-975,-2129611765,8
-15,-119,-983,-2129611725,8
-7,-119,-959,-2129611685,8
-31,-127,-1015,-2129611645,8
-63,-127,-991,-2129611605,8
-39,-119,-991,-2129611565,8
-39,-119,-983,-2129611525,8
-39,-119,-991,-2129611485,8
-23,-119,-959,-2129611445,8
-31,-103,-959,-2129611405,8
-31,-119,-991,-2129611365,8
-39,-111,-1007,-2129611325,8
-23,-119,-959,-2129611774,8
-15,-151,-951,-2129611734,8
-7,-127,-951,-2129611694,8
-7,-111,-1023,-2129611654,8
-15,-111,-967,-2129611614,8
16,-143,-983,-2129611574,8
16,-143,-999,-2129611534,8
0,-135,-927,-2129611494,8
0,-95,-991,-2129611454,8
-7,-119,-983,-2129611414,8
-15,-127,-959,-2129611374,8
-15,-135,-951,-2129611334,8
-15,-135,-959,-2129611294,8
-39,-127,-1007,-2129611254,8
-23,-111,-991,-2129611214,8
-7,-103,-1015,-2129611174,8
-39,-119,-967,-2129611134,8
-39,-119,-1015,-2129611094,8
-23,-127,-1007,-2129611054,8
-23,-119,-967,-2129611014,8
-23,-111,-959,-2129610974,8
-31,-119,-975,-2129610934,8
-15,-111,-919,-2129610894,8
0,-111,-983,-2129610854,8
8,-119,-999,-2129610814,8
16,-143,-967,-2129611263,8
0,-127,-975,-2129611223,8
-7,-135,-975,-2129611183,8
0,-135,-1007,-2129611143,8
-7,-127,-1015,-2129611103,8
-15,-111,-951,-2129611063,8
0,-111,-967,-2129611023,8
-7,-119,-967,-2129610983,8
8,-127,-951,-2129610943,8
0,-95,-959,-2129610903,8
0,-95,-983,-2129610863,8
-7,-135,-983,-2129610823,8
-47,-143,-967,-2129610783,8
-63,-127,-959,-2129610743,8
-71,-119,-959,-2129610703,8
-31,-111,-919,-2129610663,8
-31,-127,-943,-2129610623,8
0,-135,-975,-2129610583,8
-15,-135,-1047,-2129610543,8
8,-111,-967,-2129610503,8
-7,-111,-1031,-2129610463,8
0,-95,-967,-2129610423,8
0,-103,-1015,-2129610383,8
-7,-103,-943,-2129610343,8
-7,-87,-959,-2129610303,8
16,-87,-935,-2129610753,8
0,-95,-1007,-2129610713,8
-15,-119,-999,-2129610673,8
-31,-103,-991,-2129610633,8
-23,-71,-951,-2129610593,8
-39,-79,-967,-2129610553,8
-31,-103,-967,-2129610513,8
-23,-111,-967,-2129610473,8
0,-135,-967,-2129610433,8
-15,-119,-967,-2129610393,8
16,-103,-999,-2129610353,8
8,-103,-951,-2129610313,8
0,-127,-975,-2129610273,8
-7,-135,-983,-2129610233,8
-15,-111,-1007,-2129610193,8
-15,-111,-951,-2129610153,8
-23,-95,-975,-2129610113,8
0,-119,-975,-2129610073,8
-23,-103,-975,-2129610033,8
-31,-103,-983,-2129609993,8
-15,-151,-991,-2129609953,8
-15,-127,-975,-2129609913,8
-15,-119,-967,-2129609873,8
-23,-127,-967,-2129609833,8
-23,-119,-967,-2129609793,8
-15,-111,-967,-2129610243,8
-39,-111,-967,-2129610203,8
-15,-87,-999,-2129610163,8
-7,-95,-959,-2129610123,8
-15,-103,-911,-2129610083,8
-23,-95,-983,-2129610043,8
-23,-103,-1023,-2129610003,8
-31,-95,-983,-2129609963,8
-31,-87,-1031,-2129609923,8
-7,-63,-1007,-2129609883,8
-31,-63,-951,-2129609843,8
-39,-79,-983,-2129609803,8
-199,-151,-1191,-2129609763,8
-295,8,-1023,-2129609723,8
-199,-71,-927,-2129609683,8
-175,8,-935,-2129609643,8
-95,-47,-951,-2129609603,8
-31,-135,-1007,-2129609563,8
-23,-135,-1047,-2129609523,8
-31,-95,-1039,-2129609483,8
-39,-87,-1015,-2129609443,8
-31,-103,-991,-2129609403,8
-15,-119,-991,-2129609363,8
-7,-87,-1015,-2129609323,8
0,-71,-999,-2129609283,8
-23,-87,-999,-2129609732,8
-39,-87,-1007,-2129609692,8
-7,-95,-983,-2129609652,8
-7,-103,-983,-2129609612,8
-23,-103,-951,-2129609572,8
16,-103,-1031,-2129609532,8
8,-151,-951,-2129609492,8
16,-127,-959,-2129609452,8
-31,-111,-991,-2129609412,8
-47,-95,-975,-2129609372,8
-7,-119,-951,-2129609332,8
-15,-103,-959,-2129609292,8
-31,-87,-951,-2129609252,8
-63,-95,-975,-2129609212,8
-23,-127,-935,-2129609172,8
16,-111,-943,-2129609132,8
-15,-127,-935,-2129609092,8
-87,-159,-1015,-2129609052,8
-103,-143,-1023,-2129609012,8
-79,-135,-983,-2129608972,8
-79,-127,-991,-2129608932,8
-15,-103,-1007,-2129608892,8
24,-111,-1023,-2129608852,8
24,-71,-951,-2129608812,8
32,-55,-959,-2129608772,8
